session_id,headset_id,participant_count,timestamp_sec,frame_rate_fps,network_latency_ms,calibration_error_mm,battery_temp_c,battery_level,scene_state
20251209_143750,H_4193,2,2367.53,72.9,40.3,0.00,48.0,47,Client
20251209_143750,H_4193,2,2368.53,71.6,56.1,0.00,48.0,47,Client
20251209_143750,H_4193,2,2369.54,72.4,41.3,0.00,48.0,47,Client
20251209_143750,H_4193,2,2370.54,72.2,41.7,0.00,48.0,47,Client
20251209_143750,H_4193,2,2371.56,72.4,68.5,0.00,48.0,47,Client
20251209_143750,H_4193,2,2372.56,72.3,69.0,0.00,48.0,47,Client
20251209_143750,H_4193,2,2373.56,72.3,55.2,0.00,48.0,47,Client
20251209_143750,H_4193,2,2374.57,72.4,54.2,0.00,48.0,47,Client
20251209_143750,H_4193,2,2375.57,72.2,55.3,0.00,48.0,47,Client
20251209_143750,H_4193,2,2376.59,71.1,55.2,0.00,48.0,47,Client
20251209_143750,H_4193,2,2377.59,72.1,69.5,0.00,48.0,47,Client
20251209_143750,H_4193,2,2378.60,72.6,40.9,0.00,48.0,47,Client
20251209_143750,H_4193,2,2379.60,72.7,41.3,0.00,48.0,47,Client
20251209_143750,H_4193,2,2380.61,72.2,54.3,0.00,48.0,47,Client
20251209_143750,H_4193,2,2381.61,72.3,41.0,0.00,48.0,47,Client
20251209_143750,H_4193,2,2382.61,72.2,41.0,0.00,48.0,47,Client
20251209_143750,H_4193,2,2383.62,72.7,55.0,0.00,48.0,47,Client
20251209_143750,H_4193,2,2384.63,72.1,56.2,0.00,48.0,47,Client
20251209_143750,H_4193,2,2385.63,72.5,67.8,0.00,48.0,47,Client
20251209_143750,H_4193,2,2386.63,72.7,41.3,0.00,48.0,47,Client
20251209_143750,H_4193,2,2387.64,72.0,41.1,0.00,48.0,47,Client
20251209_143750,H_4193,2,2388.64,72.0,55.3,0.00,48.0,47,Client
20251209_143750,H_4193,2,2389.66,72.4,42.4,0.00,48.0,47,Client
20251209_143750,H_4193,2,2390.66,73.2,54.6,0.00,48.0,47,Client
20251209_143750,H_4193,2,2391.67,72.4,54.4,0.00,48.0,47,Client
20251209_143750,H_4193,2,2392.67,72.5,54.5,0.00,48.0,47,Client
20251209_143750,H_4193,2,2393.67,72.1,41.4,0.00,48.0,47,Client
20251209_143750,H_4193,2,2394.68,72.4,70.3,0.00,48.0,47,Client
20251209_143750,H_4193,2,2395.68,72.5,69.6,0.00,48.0,47,Client
20251209_143750,H_4193,2,2396.70,72.3,55.2,0.00,48.0,47,Client
20251209_143750,H_4193,2,2397.70,72.3,55.0,0.00,48.0,47,Client
20251209_143750,H_4193,2,2398.71,72.1,41.4,0.00,48.0,47,Client
20251209_143750,H_4193,2,2399.71,72.2,70.1,0.00,48.0,47,Client
20251209_143750,H_4193,2,2400.73,72.4,41.7,0.00,48.0,47,Client
20251209_143750,H_4193,2,2401.73,72.2,40.7,0.00,48.0,47,Client
20251209_143750,H_4193,2,2402.73,72.4,41.2,0.00,48.0,47,Client
20251209_143750,H_4193,2,2403.73,72.5,54.5,0.00,48.0,47,Client
20251209_143750,H_4193,2,2404.74,70.9,69.3,0.00,48.0,47,Client
20251209_143750,H_4193,2,2405.74,72.4,55.7,0.00,48.0,47,Client
20251209_143750,H_4193,2,2406.75,72.3,41.4,0.00,48.0,47,Client
20251209_143750,H_4193,2,2407.75,71.0,69.3,0.00,48.0,47,Client
20251209_143750,H_4193,2,2408.77,72.2,54.6,0.00,48.0,47,Client
20251209_143750,H_4193,2,2409.77,72.2,41.0,0.00,48.0,47,Client
20251209_143750,H_4193,2,2410.77,72.2,54.6,0.00,48.0,47,Client
20251209_143750,H_4193,2,2411.78,72.4,42.0,0.00,48.0,47,Client
20251209_143750,H_4193,2,2412.78,72.2,41.9,0.00,48.0,47,Client
20251209_143750,H_4193,2,2413.78,72.1,41.7,0.00,48.0,47,Client
20251209_143750,H_4193,2,2414.78,72.5,41.2,0.00,48.0,47,Client
20251209_143750,H_4193,2,2415.79,72.9,41.4,0.00,48.0,47,Client
20251209_143750,H_4193,2,2416.79,72.5,55.4,0.00,48.0,47,Client
20251209_143750,H_4193,2,2417.79,72.1,54.3,0.00,48.0,47,Client
20251209_143750,H_4193,2,2418.81,72.1,40.8,0.00,48.0,47,Client
20251209_143750,H_4193,2,2419.82,72.4,55.5,0.00,48.0,47,Client
20251209_143750,H_4193,2,2420.82,72.6,54.1,0.00,48.0,47,Client
20251209_143750,H_4193,2,2421.84,72.0,55.2,0.00,48.0,47,Client
20251209_143750,H_4193,2,2422.85,72.4,69.0,0.00,48.0,47,Client
20251209_143750,H_4193,2,2423.85,72.3,41.1,0.00,48.0,47,Client
20251209_143750,H_4193,2,2424.85,73.5,41.4,0.00,48.0,47,Client
20251209_143750,H_4193,2,2425.87,72.3,41.1,0.00,48.0,47,Client
20251209_143750,H_4193,2,2426.88,73.5,40.9,0.00,48.0,47,Client
20251209_143750,H_4193,2,2427.88,72.3,68.8,0.00,48.0,47,Client
20251209_143750,H_4193,2,2428.88,73.1,55.4,0.00,48.0,47,Client
20251209_143750,H_4193,2,2429.89,72.2,40.4,0.00,48.0,47,Client
20251209_143750,H_4193,2,2430.90,72.4,40.8,0.00,48.0,46,Client
20251209_143750,H_4193,2,2431.91,72.2,39.4,0.00,48.0,46,Client
20251209_143750,H_4193,2,2432.92,72.2,40.9,0.00,48.0,46,Client
20251209_143750,H_4193,2,2433.92,72.5,55.6,0.00,48.0,46,Client
20251209_143750,H_4193,2,2434.92,72.5,41.1,0.00,48.0,46,Client
20251209_143750,H_4193,2,2435.92,72.8,40.8,0.00,48.0,46,Client
20251209_143750,H_4193,2,2436.92,72.2,41.2,0.00,48.0,46,Client
20251209_143750,H_4193,2,2437.93,72.3,68.9,0.00,48.0,46,Client
20251209_143750,H_4193,2,2438.93,72.1,55.4,0.00,48.0,46,Client
20251209_143750,H_4193,2,2439.95,72.4,55.4,0.00,48.0,46,Client
20251209_143750,H_4193,2,2440.95,72.8,41.3,0.00,48.0,46,Client
20251209_143750,H_4193,2,2441.95,72.2,40.9,0.00,48.0,46,Client
20251209_143750,H_4193,2,2442.95,72.2,68.6,0.00,48.0,46,Client
20251209_143750,H_4193,2,2443.95,72.3,67.7,0.00,48.0,46,Client
20251209_143750,H_4193,2,2444.96,72.3,41.1,0.00,48.0,46,Client
20251209_143750,H_4193,2,2445.98,70.9,40.9,0.00,48.0,46,Client
20251209_143750,H_4193,2,2446.99,72.5,54.3,0.00,48.0,46,Client
20251209_143750,H_4193,2,2448.00,72.1,41.1,0.00,48.0,46,Client
20251209_143750,H_4193,2,2449.02,73.0,40.8,0.00,48.0,46,Client
20251209_143750,H_4193,2,2450.02,72.2,41.8,0.00,48.0,46,Client
20251209_143750,H_4193,2,2451.02,72.4,83.0,0.00,48.0,46,Client
20251209_143750,H_4193,2,2452.02,71.1,83.1,0.00,48.0,46,Client
20251209_143750,H_4193,2,2453.03,72.4,41.2,0.00,48.0,46,Client
20251209_143750,H_4193,2,2454.03,72.1,41.2,0.00,48.0,46,Client
20251209_143750,H_4193,2,2455.03,73.2,42.0,0.00,48.0,46,Client
20251209_143750,H_4193,2,2456.04,72.0,41.4,0.00,48.0,46,Client
20251209_143750,H_4193,2,2457.04,72.2,69.9,0.00,48.0,46,Client
20251209_143750,H_4193,2,2458.06,73.2,54.4,0.00,48.0,46,Client
20251209_143750,H_4193,2,2459.06,72.4,69.0,0.00,48.0,46,Client
20251209_143750,H_4193,2,2460.07,72.2,41.7,0.00,48.0,46,Client
20251209_143750,H_4193,2,2461.07,70.8,40.8,0.00,48.0,46,Client
20251209_143750,H_4193,2,2462.09,72.3,41.9,0.00,48.0,46,Client
20251209_143750,H_4193,2,2463.09,72.3,40.9,0.00,48.0,46,Client
20251209_143750,H_4193,2,2464.09,72.2,67.0,0.00,48.0,46,Client
20251209_143750,H_4193,2,2465.10,72.2,54.8,0.00,48.0,46,Client
20251209_143750,H_4193,2,2466.12,72.6,54.3,0.00,48.0,46,Client
20251209_143750,H_4193,2,2467.13,72.4,69.6,0.00,48.0,46,Client
20251209_143750,H_4193,2,2468.14,71.1,40.7,0.00,48.0,46,Client
20251209_143750,H_4193,2,2469.14,72.2,55.5,0.00,48.0,46,Client
20251209_143750,H_4193,2,2470.14,72.4,70.0,0.00,48.0,46,Client
20251209_143750,H_4193,2,2471.14,72.2,69.6,0.00,48.0,46,Client
20251209_143750,H_4193,2,2472.14,72.2,55.2,0.00,48.0,46,Client
20251209_143750,H_4193,2,2473.15,72.2,55.3,0.00,48.0,46,Client
20251209_143750,H_4193,2,2474.16,72.2,41.6,0.00,48.0,46,Client
20251209_143750,H_4193,2,2475.16,72.1,41.1,0.00,48.0,46,Client
20251209_143750,H_4193,2,2476.17,72.8,41.3,0.00,48.0,45,Client
20251209_143750,H_4193,2,2477.17,72.2,41.1,0.00,48.0,45,Client
20251209_143750,H_4193,2,2478.18,72.2,55.4,0.00,48.0,45,Client
20251209_143750,H_4193,2,2479.18,72.3,55.4,0.00,48.0,45,Client
20251209_143750,H_4193,2,2480.18,73.8,41.3,0.00,48.0,45,Client
20251209_143750,H_4193,2,2481.20,72.3,41.3,0.00,48.0,45,Client
20251209_143750,H_4193,2,2482.21,72.0,83.0,0.00,48.0,45,Client
20251209_143750,H_4193,2,2483.22,72.6,40.9,0.00,48.0,45,Client
20251209_143750,H_4193,2,2484.23,72.2,41.0,0.00,48.0,45,Client
20251209_143750,H_4193,2,2485.23,72.2,39.1,0.00,48.0,45,Client
20251209_143750,H_4193,2,2486.24,71.9,42.3,0.00,48.0,45,Client
20251209_143750,H_4193,2,2487.24,72.2,54.4,0.00,48.0,45,Client
20251209_143750,H_4193,2,2488.24,73.8,69.4,0.00,48.0,45,Client
20251209_143750,H_4193,2,2489.24,72.3,69.2,0.00,48.0,45,Client
20251209_143750,H_4193,2,2490.25,73.1,68.4,0.00,48.0,45,Client
20251209_143750,H_4193,2,2491.27,72.3,68.4,0.00,48.0,45,Client
20251209_143750,H_4193,2,2492.28,72.1,42.0,0.00,48.0,45,Client
20251209_143750,H_4193,2,2493.30,72.4,41.0,0.00,48.0,45,Client
20251209_143750,H_4193,2,2494.31,72.2,40.5,0.00,48.0,45,Client
20251209_143750,H_4193,2,2495.31,71.0,55.6,0.00,48.0,45,Client
20251209_143750,H_4193,2,2496.32,72.3,42.2,0.00,48.0,45,Client
20251209_143750,H_4193,2,2497.32,72.2,41.0,0.00,48.0,45,Client
20251209_143750,H_4193,2,2498.34,72.3,41.5,0.00,48.0,45,Client
20251209_143750,H_4193,2,2499.34,72.2,40.7,0.00,48.0,45,Client
20251209_143750,H_4193,2,2500.34,72.5,41.5,0.00,48.0,45,Client
20251209_143750,H_4193,2,2501.35,72.5,41.2,0.00,48.0,45,Client
20251209_143750,H_4193,2,2502.35,72.3,41.8,0.00,48.0,45,Client
20251209_143750,H_4193,2,2503.36,71.0,41.7,0.00,48.0,45,Client
20251209_143750,H_4193,2,2504.36,72.6,40.6,0.00,48.0,45,Client
20251209_143750,H_4193,2,2505.36,72.2,42.1,0.00,48.0,45,Client
20251209_143750,H_4193,2,2506.38,70.9,41.4,0.00,48.0,45,Client
20251209_143750,H_4193,2,2507.38,72.1,68.4,0.00,48.0,45,Client
20251209_143750,H_4193,2,2508.38,72.7,54.7,0.00,48.0,45,Client
20251209_143750,H_4193,2,2509.38,73.5,53.8,0.00,48.0,45,Client
20251209_143750,H_4193,2,2510.39,72.0,55.8,0.00,48.0,45,Client
20251209_143750,H_4193,2,2511.39,72.2,56.2,0.00,48.0,45,Client
20251209_143750,H_4193,2,2512.41,70.7,41.6,0.00,48.0,45,Client
20251209_143750,H_4193,2,2513.42,72.1,55.1,0.00,48.0,45,Client
20251209_143750,H_4193,2,2514.43,72.4,69.1,0.00,48.0,45,Client
20251209_143750,H_4193,2,2515.45,73.2,40.7,0.00,48.0,45,Client
20251209_143750,H_4193,2,2516.46,72.4,41.2,0.00,48.0,45,Client
20251209_143750,H_4193,2,2517.47,72.2,40.9,0.00,48.0,45,Client
20251209_143750,H_4193,2,2518.48,70.9,41.8,0.00,48.0,45,Client
20251209_143750,H_4193,2,2519.48,72.4,40.8,0.00,48.0,45,Client
20251209_143750,H_4193,2,2520.48,72.2,41.9,0.00,48.0,45,Client
20251209_143750,H_4193,2,2521.49,72.2,55.4,0.00,48.0,45,Client
20251209_143750,H_4193,2,2522.50,72.7,41.1,0.00,48.0,45,Client
20251209_143750,H_4193,2,2523.50,72.4,69.0,0.00,48.0,45,Client
20251209_143750,H_4193,2,2524.52,72.2,68.9,0.00,48.0,45,Client
20251209_143750,H_4193,2,2525.52,70.9,55.6,0.00,48.0,45,Client
20251209_143750,H_4193,2,2526.52,72.0,69.1,0.00,48.0,45,Client
20251209_143750,H_4193,2,2527.53,72.2,54.6,0.00,48.0,45,Client
20251209_143750,H_4193,2,2528.54,71.9,41.8,0.00,48.0,45,Client
20251209_143750,H_4193,2,2529.54,72.1,54.8,0.00,48.0,45,Client
20251209_143750,H_4193,2,2530.56,72.3,41.4,0.00,48.0,45,Client
20251209_143750,H_4193,2,2531.56,72.3,41.5,0.00,48.0,45,Client
20251209_143750,H_4193,2,2532.57,73.0,42.3,0.00,48.0,45,Client
20251209_143750,H_4193,2,2533.57,72.4,55.2,0.00,48.0,45,Client
20251209_143750,H_4193,2,2534.57,72.4,55.5,0.00,48.0,45,Client
20251209_143750,H_4193,2,2535.59,72.5,54.6,0.00,48.0,45,Client
20251209_143750,H_4193,2,2536.59,72.4,55.5,0.00,48.0,45,Client
20251209_143750,H_4193,2,2537.60,72.4,83.3,0.00,48.0,45,Client
20251209_143750,H_4193,2,2538.60,72.4,70.0,0.00,48.0,45,Client
20251209_143750,H_4193,2,2539.61,72.2,55.5,0.00,48.0,45,Client
20251209_143750,H_4193,2,2540.63,72.2,55.0,0.00,48.0,45,Client
20251209_143750,H_4193,2,2541.63,72.3,55.1,0.00,48.0,45,Client
20251209_143750,H_4193,2,2542.63,72.3,41.2,0.00,48.0,45,Client
20251209_143750,H_4193,2,2543.64,72.3,41.5,0.00,48.0,45,Client
20251209_143750,H_4193,2,2544.64,72.2,56.1,0.00,48.0,44,Client
20251209_143750,H_4193,2,2545.64,73.8,56.3,0.00,48.0,44,Client
20251209_143750,H_4193,2,2546.66,71.2,55.0,0.00,48.0,44,Client
20251209_143750,H_4193,2,2547.67,73.2,69.0,0.00,48.0,44,Client
20251209_143750,H_4193,2,2548.67,72.4,110.4,0.00,48.0,44,Client
20251209_143750,H_4193,2,2549.67,72.7,54.2,0.00,48.0,44,Client
20251209_143750,H_4193,2,2550.67,72.3,41.1,0.00,48.0,44,Client
20251209_143750,H_4193,2,2551.67,72.1,54.5,0.00,48.0,44,Client
20251209_143750,H_4193,2,2552.68,71.6,54.9,0.00,48.0,44,Client
20251209_143750,H_4193,2,2553.70,72.2,69.4,0.00,48.0,44,Client
20251209_143750,H_4193,2,2554.71,72.0,40.7,0.00,48.0,44,Client
20251209_143750,H_4193,2,2555.71,72.2,41.5,0.00,48.0,44,Client
20251209_143750,H_4193,2,2556.72,72.6,56.3,0.00,48.0,44,Client
20251209_143750,H_4193,2,2557.73,70.7,41.5,0.00,48.0,44,Client
20251209_143750,H_4193,2,2558.74,72.6,69.6,0.00,48.0,44,Client
20251209_143750,H_4193,2,2559.75,72.3,68.8,0.00,48.0,44,Client
20251209_143750,H_4193,2,2560.75,72.4,69.4,0.00,48.0,44,Client
20251209_143750,H_4193,2,2561.77,72.2,55.6,0.00,48.0,44,Client
20251209_143750,H_4193,2,2562.78,72.2,55.5,0.00,48.0,44,Client
20251209_143750,H_4193,2,2563.78,72.3,55.0,0.00,48.0,44,Client
20251209_143750,H_4193,2,2564.79,72.1,54.7,0.00,48.0,44,Client
20251209_143750,H_4193,2,2565.79,72.6,41.4,0.00,48.0,44,Client
20251209_143750,H_4193,2,2566.79,72.2,40.9,0.00,48.0,44,Client
20251209_143750,H_4193,2,2567.79,72.2,55.1,0.00,48.0,44,Client
20251209_143750,H_4193,2,2568.80,72.3,41.3,0.00,48.0,44,Client
20251209_143750,H_4193,2,2569.81,72.2,41.7,0.00,48.0,44,Client
20251209_143750,H_4193,2,2570.82,72.5,41.5,0.00,48.0,44,Client
20251209_143750,H_4193,2,2571.82,72.2,41.0,0.00,48.0,44,Client
20251209_143750,H_4193,2,2572.84,70.9,54.6,0.00,48.0,44,Client
20251209_143750,H_4193,2,2573.84,72.2,55.4,0.00,48.0,44,Client
20251209_143750,H_4193,2,2574.84,72.2,55.8,0.00,48.0,44,Client
20251209_143750,H_4193,2,2575.85,72.4,69.3,0.00,48.0,44,Client
20251209_143750,H_4193,2,2576.86,72.4,41.5,0.00,48.0,44,Client
20251209_143750,H_4193,2,2577.87,72.3,41.1,0.00,48.0,44,Client
20251209_143750,H_4193,2,2578.88,72.3,41.3,0.00,48.0,44,Client
20251209_143750,H_4193,2,2579.89,72.8,41.3,0.00,48.0,44,Client
20251209_143750,H_4193,2,2580.89,72.1,69.2,0.00,48.0,44,Client
20251209_143750,H_4193,2,2581.90,72.2,69.5,0.00,48.0,44,Client
20251209_143750,H_4193,2,2582.91,71.0,41.3,0.00,48.0,44,Client
20251209_143750,H_4193,2,2583.91,72.3,41.1,0.00,48.0,44,Client
20251209_143750,H_4193,2,2584.92,72.1,41.8,0.00,48.0,44,Client
20251209_143750,H_4193,2,2585.93,72.3,54.9,0.00,48.0,44,Client
20251209_143750,H_4193,2,2586.93,71.0,54.9,0.00,48.0,44,Client
20251209_143750,H_4193,2,2587.93,72.2,54.1,0.00,48.0,44,Client
20251209_143750,H_4193,2,2588.93,72.4,55.2,0.00,48.0,44,Client
20251209_143750,H_4193,2,2589.95,72.3,40.8,0.00,48.0,43,Client
20251209_143750,H_4193,2,2590.95,72.5,69.4,0.00,48.0,43,Client
20251209_143750,H_4193,2,2591.96,72.1,41.0,0.00,48.0,43,Client
20251209_143750,H_4193,2,2592.96,72.1,42.1,0.00,48.0,43,Client
20251209_143750,H_4193,2,2593.98,72.1,40.9,0.00,48.0,43,Client
20251209_143750,H_4193,2,2594.99,72.3,41.5,0.00,48.0,43,Client
20251209_143750,H_4193,2,2595.99,73.0,54.9,0.00,48.0,43,Client
20251209_143750,H_4193,2,2597.00,72.3,54.7,0.00,48.0,43,Client
20251209_143750,H_4193,2,2598.00,73.0,40.9,0.00,48.0,43,Client
20251209_143750,H_4193,2,2599.00,72.3,41.6,0.00,48.0,43,Client
20251209_143750,H_4193,2,2600.02,72.1,67.6,0.00,48.0,43,Client
20251209_143750,H_4193,2,2601.03,72.3,40.2,0.00,48.0,43,Client
20251209_143750,H_4193,2,2602.03,72.3,41.3,0.00,48.0,43,Client
20251209_143750,H_4193,2,2603.04,72.4,54.4,0.00,48.0,43,Client
20251209_143750,H_4193,2,2604.04,72.2,41.2,0.00,48.0,43,Client
20251209_143750,H_4193,2,2605.06,73.1,41.1,0.00,48.0,43,Client
20251209_143750,H_4193,2,2606.07,71.9,41.6,0.00,48.0,43,Client
20251209_143750,H_4193,2,2607.07,72.4,55.0,0.00,48.0,43,Client
20251209_143750,H_4193,2,2608.08,72.2,41.1,0.00,48.0,43,Client
20251209_143750,H_4193,2,2609.09,72.1,40.9,0.00,48.0,43,Client
20251209_143750,H_4193,2,2610.09,71.9,41.0,0.00,48.0,43,Client
20251209_143750,H_4193,2,2611.10,72.4,55.5,0.00,48.0,43,Client
20251209_143750,H_4193,2,2612.10,72.6,40.4,0.00,48.0,43,Client
20251209_143750,H_4193,2,2613.10,72.3,55.3,0.00,48.0,43,Client
20251209_143750,H_4193,2,2614.10,72.5,54.4,0.00,48.0,43,Client
20251209_143750,H_4193,2,2615.12,71.8,54.9,0.00,48.0,43,Client
20251209_143750,H_4193,2,2616.13,72.4,55.8,0.00,48.0,43,Client
20251209_143750,H_4193,2,2617.14,72.7,41.4,0.00,48.0,43,Client
20251209_143750,H_4193,2,2618.15,73.1,41.7,0.00,48.0,43,Client
20251209_143750,H_4193,2,2619.16,72.2,41.1,0.00,48.0,43,Client
20251209_143750,H_4193,2,2620.16,72.5,41.2,0.00,48.0,43,Client
20251209_143750,H_4193,2,2621.16,72.4,55.0,0.00,48.0,43,Client
20251209_143750,H_4193,2,2622.17,72.6,55.4,0.00,48.0,43,Client
20251209_143750,H_4193,2,2623.17,72.2,54.9,0.00,48.0,43,Client
20251209_143750,H_4193,2,2624.17,72.2,54.6,0.00,48.0,43,Client
20251209_143750,H_4193,2,2625.17,72.3,54.2,0.00,48.0,43,Client
20251209_143750,H_4193,2,2626.18,72.3,68.2,0.00,48.0,43,Client
20251209_143750,H_4193,2,2627.18,72.5,55.2,0.00,48.0,43,Client
20251209_143750,H_4193,2,2628.18,72.2,69.2,0.00,48.0,43,Client
20251209_143750,H_4193,2,2629.20,72.6,40.9,0.00,48.0,43,Client
20251209_143750,H_4193,2,2630.20,72.4,55.8,0.00,48.0,43,Client
20251209_143750,H_4193,2,2631.20,72.1,69.4,0.00,48.0,43,Client
20251209_143750,H_4193,2,2632.20,72.3,55.9,0.00,48.0,43,Client
20251209_143750,H_4193,2,2633.21,71.2,55.0,0.00,48.0,43,Client
20251209_143750,H_4193,2,2634.21,72.5,68.8,0.00,48.0,43,Client
20251209_143750,H_4193,2,2635.23,72.7,68.4,0.00,48.0,42,Client
20251209_143750,H_4193,2,2636.24,72.4,54.6,0.00,48.0,42,Client
20251209_143750,H_4193,2,2637.24,72.4,41.5,0.00,48.0,42,Client
20251209_143750,H_4193,2,2638.24,72.4,55.0,0.00,48.0,42,Client
20251209_143750,H_4193,2,2639.25,72.3,41.2,0.00,48.0,42,Client
20251209_143750,H_4193,2,2640.27,73.1,40.5,0.00,48.0,42,Client
20251209_143750,H_4193,2,2641.27,72.2,40.9,0.00,48.0,42,Client
20251209_143750,H_4193,2,2642.28,72.3,54.6,0.00,48.0,42,Client
20251209_143750,H_4193,2,2643.28,72.2,40.9,0.00,48.0,42,Client
20251209_143750,H_4193,2,2644.28,72.1,41.0,0.00,48.0,42,Client
20251209_143750,H_4193,2,2645.29,72.1,55.5,0.00,48.0,42,Client
20251209_143750,H_4193,2,2646.29,72.1,55.1,0.00,48.0,42,Client
20251209_143750,H_4193,2,2647.31,72.4,55.2,0.00,48.0,42,Client
20251209_143750,H_4193,2,2648.31,72.8,54.6,0.00,48.0,42,Client
20251209_143750,H_4193,2,2649.31,72.4,56.0,0.00,48.0,42,Client
20251209_143750,H_4193,2,2650.31,72.6,41.9,0.00,48.0,42,Client
20251209_143750,H_4193,2,2651.32,72.8,70.0,0.00,48.0,42,Client
20251209_143750,H_4193,2,2652.33,72.0,68.6,0.00,48.0,42,Client
20251209_143750,H_4193,2,2653.34,72.0,41.8,0.00,48.0,42,Client
20251209_143750,H_4193,2,2654.35,72.3,41.5,0.00,48.0,42,Client
20251209_143750,H_4193,2,2655.35,73.7,70.0,0.00,48.0,42,Client
20251209_143750,H_4193,2,2656.36,72.3,55.7,0.00,48.0,42,Client
20251209_143750,H_4193,2,2657.36,70.8,55.3,0.00,48.0,42,Client
20251209_143750,H_4193,2,2658.36,72.1,41.3,0.00,48.0,42,Client
20251209_143750,H_4193,2,2659.36,73.3,41.2,0.00,48.0,42,Client
20251209_143750,H_4193,2,2660.37,72.7,55.1,0.00,48.0,42,Client
20251209_143750,H_4193,2,2661.38,72.3,42.0,0.00,49.0,42,Client
20251209_143750,H_4193,2,2662.38,72.1,41.8,0.00,49.0,42,Client
20251209_143750,H_4193,2,2663.38,72.3,69.0,0.00,49.0,42,Client
20251209_143750,H_4193,2,2664.39,71.2,41.3,0.00,49.0,42,Client
20251209_143750,H_4193,2,2665.39,72.1,55.3,0.00,49.0,42,Client
20251209_143750,H_4193,2,2666.41,73.7,55.6,0.00,49.0,42,Client
20251209_143750,H_4193,2,2667.41,72.5,55.8,0.00,49.0,42,Client
20251209_143750,H_4193,2,2668.41,72.4,55.2,0.00,49.0,42,Client
20251209_143750,H_4193,2,2669.42,72.4,55.2,0.00,49.0,42,Client
20251209_143750,H_4193,2,2670.42,72.4,54.4,0.00,49.0,42,Client
20251209_143750,H_4193,2,2671.43,72.3,54.8,0.00,49.0,42,Client
20251209_143750,H_4193,2,2672.45,72.5,41.2,0.00,49.0,42,Client
20251209_143750,H_4193,2,2673.45,72.1,40.2,0.00,49.0,42,Client
20251209_143750,H_4193,2,2674.46,71.0,41.0,0.00,49.0,42,Client
20251209_143750,H_4193,2,2675.46,72.2,40.9,0.00,49.0,42,Client
20251209_143750,H_4193,2,2676.46,72.6,69.7,0.00,49.0,42,Client
20251209_143750,H_4193,2,2677.46,72.7,41.2,0.00,49.0,42,Client
20251209_143750,H_4193,2,2678.46,72.1,42.4,0.00,49.0,42,Client
20251209_143750,H_4193,2,2679.46,72.2,41.1,0.00,49.0,42,Client
20251209_143750,H_4193,2,2680.46,73.1,83.0,0.00,49.0,42,Client
20251209_143750,H_4193,2,2681.46,72.4,55.3,0.00,49.0,42,Client
20251209_143750,H_4193,2,2682.47,72.3,54.7,0.00,48.0,42,Client
20251209_143750,H_4193,2,2683.48,73.2,54.7,0.00,48.0,42,Client
20251209_143750,H_4193,2,2684.49,72.3,54.9,0.00,48.0,42,Client
20251209_143750,H_4193,2,2685.50,72.2,55.0,0.00,48.0,42,Client
20251209_143750,H_4193,2,2686.50,72.7,41.4,0.00,48.0,42,Client
20251209_143750,H_4193,2,2687.50,72.6,54.9,0.00,48.0,42,Client
20251209_143750,H_4193,2,2688.50,72.1,41.6,0.00,48.0,42,Client
20251209_143750,H_4193,2,2689.52,72.3,83.3,0.00,48.0,42,Client
20251209_143750,H_4193,2,2690.53,72.3,55.3,0.00,48.0,42,Client
20251209_143750,H_4193,2,2691.53,72.4,55.0,0.00,48.0,42,Client
20251209_143750,H_4193,2,2692.54,72.4,55.0,0.00,48.0,42,Client
20251209_143750,H_4193,2,2693.56,73.4,40.8,0.00,48.0,42,Client
20251209_143750,H_4193,2,2694.56,72.2,55.3,0.00,48.0,42,Client
20251209_143750,H_4193,2,2695.57,72.5,68.2,0.00,48.0,42,Client
20251209_143750,H_4193,2,2696.57,71.3,55.0,0.00,48.0,42,Client
20251209_143750,H_4193,2,2697.59,72.3,69.4,0.00,48.0,42,Client
20251209_143750,H_4193,2,2698.60,72.3,68.6,0.00,48.0,42,Client
20251209_143750,H_4193,2,2699.61,72.4,54.2,0.00,48.0,42,Client
20251209_143750,H_4193,2,2700.63,73.6,54.3,0.00,48.0,42,Client
20251209_143750,H_4193,2,2701.63,72.3,55.4,0.00,48.0,42,Client
20251209_143750,H_4193,2,2702.64,72.0,55.8,0.00,49.0,41,Client
20251209_143750,H_4193,2,2703.64,72.5,40.7,0.00,49.0,41,Client
20251209_143750,H_4193,2,2704.66,72.4,68.5,0.00,49.0,41,Client
20251209_143750,H_4193,2,2705.66,72.2,54.3,0.00,49.0,41,Client
20251209_143750,H_4193,2,2706.66,72.5,54.9,0.00,49.0,41,Client
20251209_143750,H_4193,2,2707.67,72.4,55.2,0.00,49.0,41,Client
20251209_143750,H_4193,2,2708.68,72.3,68.0,0.00,49.0,41,Client
20251209_143750,H_4193,2,2709.70,72.6,41.5,0.00,49.0,41,Client
20251209_143750,H_4193,2,2710.70,72.4,42.2,0.00,49.0,41,Client
20251209_143750,H_4193,2,2711.70,73.2,42.3,0.00,49.0,41,Client
20251209_143750,H_4193,2,2712.70,72.2,41.4,0.00,49.0,41,Client
20251209_143750,H_4193,2,2713.71,72.5,53.7,0.00,49.0,41,Client
20251209_143750,H_4193,2,2714.71,72.6,54.9,0.00,49.0,41,Client
20251209_143750,H_4193,2,2715.71,72.3,54.9,0.00,49.0,41,Client
20251209_143750,H_4193,2,2716.72,70.8,55.4,0.00,49.0,41,Client
